Open,High,Low,Close,Volume
17.5,17.5,17.5,17.5,36359.0
17.56,17.56,17.5,17.5,9700.0
17.55,17.589,17.545,17.56,1097.0
17.57,17.6,17.54,17.5682,3701.0
17.62,17.62,17.5501,17.6,4755.0
17.64,17.64,17.58,17.58,2497.0
17.63,17.64,17.61,17.64,6102.0
17.65,17.69,17.64,17.64,11366.0
17.58,17.65,17.58,17.6393,11294.0
17.6416,17.65,17.59,17.6,44630.0
17.66,17.67,17.62,17.64,17768.0
17.69,17.7,17.6744,17.68,3327.0
17.6304,17.705,17.6304,17.7,6313.0
17.6281,17.675,17.6281,17.65,2560.0
17.61,17.65,17.61,17.6267,4008.0
17.6,17.61,17.5939,17.61,5325.0
17.595,17.625,17.59,17.625,1100.0
17.5999,17.6,17.59,17.59,2888.0
17.59,17.62,17.59,17.5993,6800.0
17.6039,17.62,17.58,17.59,4007.0
17.6,17.615,17.6,17.6007,7200.0
17.58,17.61,17.58,17.61,4752.0
17.59,17.61,17.5899,17.59,7401.0
17.62,17.62,17.5865,17.59,15350.0
17.6,17.61,17.59,17.6,1853.0
17.58,17.59,17.58,17.59,2300.0
17.6,17.619,17.57,17.58,9119.0
17.6046,17.6046,17.585,17.6,3101.0
17.63,17.63,17.595,17.6,3100.0
17.6187,17.65,17.6165,17.625,6654.0
17.6046,17.62,17.59,17.62,3701.0
17.6,17.6,17.585,17.6,4600.0
17.54,17.59,17.54,17.59,9242.0
17.5255,17.54,17.51,17.54,8699.0
17.51,17.54,17.5,17.53,8654.0
17.505,17.5211,17.5,17.51,11016.0
17.515,17.5167,17.51,17.51,1100.0
17.51,17.53,17.51,17.52,10970.0
17.51,17.5199,17.51,17.51,4400.0
17.51,17.5101,17.51,17.51,800.0
17.515,17.52,17.505,17.51,16433.0
17.521,17.53,17.515,17.515,8600.0
17.51,17.52,17.51,17.52,4360.0
17.52,17.53,17.51,17.51,2702.0
17.53,17.53,17.51,17.52,6360.0
17.52,17.53,17.52,17.53,2100.0
17.54,17.54,17.52,17.52,9000.0
17.535,17.55,17.5201,17.5345,6450.0
17.53,17.54,17.53,17.53,1651.0
17.5039,17.5393,17.5,17.53,10837.0
17.46,17.505,17.46,17.5,5914.0
17.4861,17.49,17.46,17.46,10922.0
17.51,17.51,17.48,17.4838,10784.0
17.49,17.51,17.49,17.51,3501.0
17.5,17.5,17.49,17.49,7857.0
17.49,17.5,17.49,17.49,3871.0
17.49,17.5,17.49,17.49,11651.0
17.4801,17.5,17.48,17.49,18222.0
17.5,17.5,17.485,17.49,13500.0
17.49,17.505,17.49,17.5,5429.0
17.496,17.496,17.49,17.49,300.0
17.495,17.4968,17.475,17.49,16185.0
17.4873,17.499,17.4873,17.49,1400.0
17.47,17.49,17.47,17.48,10200.0
17.47,17.47,17.47,17.47,1500.0
17.4967,17.4967,17.475,17.479,8316.0
17.491,17.5,17.491,17.494,1288.0
17.53,17.5401,17.495,17.495,16437.0
17.51,17.545,17.51,17.54,12425.0
17.52,17.54,17.5,17.52,22315.0
17.54,17.545,17.52,17.52,6535.0
17.515,17.545,17.51,17.54,21204.0
17.4975,17.52,17.49,17.51,11470.0
17.4943,17.5112,17.49,17.499,14734.0
17.5,17.51,17.49,17.49,3357.0
17.4852,17.5065,17.4852,17.5065,17246.0
17.48,17.4871,17.48,17.48,1742.0
17.484,17.49,17.46,17.4881,17200.0
17.49,17.495,17.48,17.49,2054.0
17.47,17.49,17.47,17.49,12349.0
17.4701,17.49,17.46,17.48,14304.0
17.4815,17.4839,17.48,17.48,3900.0
17.47,17.4901,17.465,17.485,11346.0
17.4801,17.4801,17.4702,17.4799,2542.0
17.495,17.505,17.485,17.485,6500.0
17.48,17.5,17.48,17.491,6000.0
17.485,17.4862,17.48,17.48,1200.0
17.48,17.4859,17.47,17.485,7512.0
17.465,17.48,17.46,17.48,5069.0
17.47,17.4742,17.46,17.461,10649.0
17.479,17.48,17.47,17.47,6400.0
17.48,17.48,17.479,17.48,13396.0
17.45,17.48,17.45,17.48,14293.0
17.4554,17.4554,17.45,17.45,1300.0
17.4501,17.46,17.4501,17.46,1841.0
