Open,High,Low,Close,Volume
154.84,154.84,154.84,154.84,100.0
154.471,154.83,154.471,154.83,14501.0
155.06,155.17,154.4828,154.556,11366.0
155.06,155.07,155.0,155.06,1800.0
155.26,155.26,155.0906,155.0906,2345.0
155.05,155.2352,155.05,155.2352,5501.0
155.19,155.44,155.03,155.14,11305.0
155.06,155.26,155.05,155.1,8401.0
154.95,155.05,154.91,155.05,6873.0
154.7501,154.9699,154.7501,154.86,8586.0
154.74,154.835,154.74,154.74,7769.0
154.99,154.99,154.77,154.77,3255.0
154.995,154.995,154.9441,154.97,1000.0
155.0,155.0,155.0,155.0,300.0
155.075,155.075,154.94,154.94,200.0
155.03,155.03,154.94,155.02,700.0
154.94,154.97,154.86,154.9504,1114.0
154.8,154.84,154.75,154.76,5000.0
154.49,154.76,154.49,154.75,13172.0
154.73,154.7517,154.58,154.5999,2300.0
154.72,154.72,154.72,154.72,300.0
154.59,154.66,154.52,154.66,3306.0
154.705,154.74,154.68,154.68,1430.0
154.81,154.81,154.73,154.73,3700.0
154.82,154.835,154.79,154.8,2190.0
154.99,154.99,154.85,154.85,800.0
154.9,154.94,154.87,154.94,2110.0
154.865,154.97,154.83,154.96,3746.0
154.7702,154.81,154.75,154.81,784.0
154.65,154.83,154.65,154.7788,5800.0
154.76,154.78,154.6947,154.6947,4300.0
154.72,154.78,154.71,154.73,2974.0
154.87,154.87,154.77,154.77,1565.0
154.885,154.885,154.885,154.885,100.0
154.79,154.8853,154.79,154.8853,1138.0
154.8,154.87,154.77,154.7956,4803.0
154.81,154.88,154.78,154.78,4066.0
154.78,154.86,154.78,154.8,700.0
154.81,154.85,154.81,154.83,900.0
154.82,154.84,154.79,154.84,1322.0
154.74,154.81,154.71,154.81,2206.0
154.84,154.84,154.8,154.82,857.0
154.67,154.8555,154.67,154.8555,1330.0
154.49,154.85,154.44,154.61,12377.0
154.55,154.55,154.44,154.47,1300.0
154.57,154.58,154.55,154.57,2700.0
154.52,154.5703,154.51,154.53,1250.0
154.49,154.53,154.49,154.53,1100.0
154.55,154.6,154.544,154.55,1300.0
154.47,154.6012,154.47,154.6012,1625.0
154.43,154.52,154.43,154.45,900.0
154.365,154.43,154.365,154.43,607.0
154.3661,154.3661,154.345,154.3523,571.0
154.33,154.38,154.3,154.3496,3983.0
154.39,154.39,154.33,154.33,1000.0
154.46,154.48,154.4,154.4,1323.0
154.43,154.44,154.43,154.44,1000.0
154.39,154.47,154.36,154.46,2200.0
154.29,154.35,154.29,154.34,2200.0
154.16,154.22,154.16,154.22,2000.0
154.09,154.16,154.09,154.16,1750.0
154.058,154.08,154.058,154.07,1800.0
154.07,154.13,154.06,154.13,4804.0
154.17,154.17,154.11,154.11,900.0
154.16,154.201,154.16,154.18,1015.0
154.25,154.25,154.14,154.1611,3408.0
154.19,154.26,154.19,154.25,1301.0
154.26,154.26,154.214,154.214,850.0
154.145,154.23,154.145,154.23,1450.0
154.145,154.18,154.1263,154.18,535.0
154.1,154.155,154.1,154.155,1400.0
154.09,154.12,154.07,154.08,700.0
154.16,154.19,154.16,154.17,800.0
154.2,154.2,154.1666,154.1666,348.0
154.17,154.24,154.17,154.21,1100.0
154.1166,154.23,154.1166,154.1976,1400.0
154.1086,154.1299,154.08,154.09,635.0
153.95,154.08,153.95,154.08,6626.0
153.99,154.0,153.811,153.95,3489.0
154.06,154.06,153.965,154.01,3010.0
154.0225,154.025,154.01,154.01,800.0
154.0199,154.0199,154.0199,154.0199,1000.0
153.9495,154.0,153.911,154.0,1625.0
153.96,153.97,153.95,153.95,1400.0
154.0,154.02,153.99,153.99,646.0
153.97,154.005,153.97,154.005,800.0
153.9686,153.97,153.94,153.96,1519.0
153.93,153.94,153.93,153.94,400.0
153.97,153.97,153.88,153.9,1250.0
153.99,154.0,153.9649,153.9649,400.0
153.8142,153.94,153.8142,153.94,2277.0
153.74,153.8238,153.705,153.8238,4304.0
153.805,153.849,153.7314,153.7314,2710.0
153.78,153.78,153.78,153.78,700.0
153.8626,153.8799,153.81,153.81,2241.0
153.84,153.8899,153.84,153.8899,300.0
153.86,153.9,153.84,153.89,1044.0
153.86,153.9148,153.86,153.86,775.0
153.87,153.93,153.87,153.92,300.0
153.75,153.89,153.74,153.88,3400.0
153.7,153.8062,153.7,153.75,2830.0
153.6601,153.71,153.66,153.69,1000.0
153.725,153.75,153.71,153.72,6658.0
153.92,153.92,153.73,153.73,2000.0
153.9,153.94,153.88,153.8801,2401.0
154.05,154.11,153.86,153.885,5409.0
154.0249,154.05,154.0,154.0,630.0
154.0067,154.0067,153.9459,153.97,1733.0
154.06,154.06,154.04,154.04,600.0
154.02,154.0341,153.98,154.0341,703.0
154.0,154.01,153.975,153.98,1000.0
154.05,154.06,153.98,153.98,1900.0
154.06,154.06,154.01,154.05,2200.0
154.124,154.13,154.07,154.07,3717.0
154.1799,154.1799,154.09,154.09,412.0
154.18,154.19,154.18,154.18,900.0
154.18,154.18,154.12,154.18,2297.0
154.19,154.19,154.18,154.19,400.0
154.2202,154.2299,154.155,154.155,2366.0
154.2,154.215,154.18,154.215,2263.0
154.16,154.229,154.16,154.229,2507.0
154.1775,154.19,154.16,154.17,2600.0
154.2129,154.24,154.16,154.16,3205.0
154.18,154.2,154.17,154.17,700.0
154.19,154.23,154.16,154.16,2119.0
154.2,154.2,154.2,154.2,300.0
154.2,154.2,154.16,154.2,1300.0
154.17,154.1909,154.16,154.1909,1700.0
154.165,154.22,154.15,154.17,8174.0
154.2,154.25,154.14,154.14,2809.0
