Open,High,Low,Close,Volume
36.19,36.19,36.19,36.19,67021.0
36.34,36.35,36.11,36.19,19938.0
36.33,36.36,36.31,36.335,9810.0
36.22,36.33,36.21,36.33,10910.0
36.27,36.3,36.23,36.26,9341.0
36.22,36.28,36.2,36.28,18532.0
36.24,36.32,36.21,36.21,46238.0
36.19,36.25,36.17,36.25,17510.0
36.19,36.22,36.18,36.195,8263.0
36.19,36.2,36.16,36.199,6139.0
36.23,36.24,36.18,36.19,11893.0
36.23,36.24,36.22,36.23,13129.0
36.2,36.25,36.19,36.2363,10955.0
36.18,36.2,36.16,36.2,6771.0
36.21,36.225,36.19,36.19,14500.0
36.19,36.21,36.16,36.21,12000.0
36.17,36.2,36.16,36.19,13144.0
36.175,36.18,36.16,36.17,12590.0
36.16,36.175,36.14,36.17,29428.0
36.19,36.2,36.15,36.17,62357.0
36.22,36.22,36.19,36.19,9800.0
36.19,36.22,36.18,36.22,9830.0
36.19,36.19,36.16,36.1801,10020.0
36.19,36.2,36.18,36.18,3500.0
36.2037,36.205,36.19,36.19,3364.0
36.185,36.2063,36.185,36.2063,10241.0
36.19,36.19,36.17,36.185,4498.0
36.1885,36.19,36.18,36.19,1947.0
36.18,36.185,36.18,36.185,3799.0
36.21,36.21,36.19,36.19,2800.0
36.24,36.24,36.21,36.21,4367.0
36.27,36.27,36.235,36.24,12042.0
36.22,36.27,36.21,36.27,11476.0
36.22,36.225,36.21,36.225,4636.0
36.23,36.23,36.21,36.22,2002.0
36.24,36.24,36.2207,36.225,3957.0
36.2637,36.265,36.24,36.24,4368.0
36.24,36.265,36.235,36.265,5217.0
36.26,36.26,36.23,36.245,10047.0
36.22,36.26,36.22,36.26,1834.0
36.22,36.224,36.2,36.224,7800.0
36.21,36.22,36.204,36.22,3636.0
36.24,36.25,36.21,36.21,2300.0
36.22,36.24,36.21,36.24,2900.0
36.21,36.23,36.21,36.22,3500.0
36.19,36.21,36.19,36.21,4973.0
36.205,36.21,36.2,36.2,1200.0
36.2,36.21,36.2,36.21,5159.0
36.19,36.21,36.18,36.21,2600.0
36.1699,36.19,36.165,36.19,5500.0
36.16,36.18,36.16,36.18,6984.0
36.13,36.17,36.13,36.16,7510.0
36.15,36.15,36.135,36.14,6700.0
36.16,36.17,36.14,36.15,8182.0
36.17,36.17,36.15,36.16,3528.0
36.15,36.165,36.15,36.165,2579.0
36.1525,36.18,36.15,36.159,7354.0
36.17,36.17,36.155,36.155,3606.0
36.17,36.17,36.1639,36.1639,355.0
36.16,36.17,36.16,36.17,2801.0
36.17,36.175,36.155,36.1657,10071.0
36.175,36.18,36.16,36.1725,4380.0
36.18,36.18,36.17,36.175,2480.0
36.17,36.18,36.17,36.18,4754.0
36.19,36.195,36.18,36.18,3262.0
36.2,36.2,36.2,36.2,200.0
36.18,36.195,36.18,36.19,4700.0
36.19,36.2,36.18,36.18,5089.0
36.18,36.19,36.18,36.18,3723.0
36.18,36.185,36.16,36.185,7443.0
36.17,36.175,36.15,36.175,10992.0
36.16,36.16,36.145,36.16,4254.0
36.17,36.175,36.16,36.17,3174.0
36.14,36.18,36.14,36.173,21652.0
36.14,36.14,36.1301,36.1399,3364.0
36.145,36.145,36.1359,36.14,3837.0
36.135,36.14,36.13,36.14,1200.0
36.14,36.14,36.14,36.14,965.0
36.1153,36.13,36.115,36.13,5494.0
36.11,36.125,36.11,36.12,3500.0
36.09,36.13,36.09,36.11,11873.0
36.105,36.11,36.09,36.1,14719.0
36.13,36.13,36.1,36.1,52907.0
36.14,36.14,36.12,36.125,5600.0
36.145,36.145,36.14,36.14,1550.0
36.155,36.16,36.15,36.15,15430.0
36.16,36.16,36.155,36.155,1700.0
36.16,36.17,36.155,36.16,2754.0
36.165,36.17,36.16,36.165,3800.0
36.161,36.17,36.16,36.17,1450.0
36.18,36.18,36.165,36.17,5137.0
36.2,36.2,36.18,36.18,2779.0
36.2,36.21,36.2,36.2,1688.0
36.18,36.205,36.171,36.205,11583.0
36.17,36.17,36.165,36.17,1092.0
36.16,36.17,36.16,36.17,2101.0
36.1759,36.1759,36.155,36.16,3729.0
36.161,36.18,36.161,36.18,1202.0
36.17,36.17,36.16,36.16,2270.0
36.16,36.18,36.16,36.175,2409.0
36.19,36.19,36.16,36.16,3214.0
36.185,36.1857,36.18,36.1857,900.0
36.185,36.19,36.1801,36.1801,1012.0
36.19,36.19,36.18,36.19,1400.0
36.185,36.2,36.18,36.19,2400.0
36.1774,36.181,36.165,36.181,11682.0
36.17,36.185,36.17,36.18,2978.0
36.17,36.17,36.16,36.17,2700.0
36.17,36.18,36.16,36.17,2000.0
36.17,36.175,36.16,36.17,4084.0
36.17,36.17,36.16,36.17,1700.0
36.17,36.19,36.17,36.175,3210.0
36.1601,36.17,36.16,36.17,3650.0
36.17,36.17,36.16,36.17,1000.0
36.18,36.19,36.17,36.17,6186.0
36.201,36.21,36.18,36.18,7254.0
36.195,36.215,36.19,36.2032,5961.0
36.19,36.195,36.19,36.195,1612.0
36.19,36.2,36.19,36.19,6398.0
36.2,36.2,36.19,36.19,941.0
36.18,36.19,36.18,36.19,3500.0
36.18,36.19,36.18,36.19,3869.0
36.17,36.19,36.17,36.185,24410.0
36.17,36.175,36.17,36.17,2492.0
36.18,36.18,36.17,36.18,7800.0
36.175,36.19,36.17,36.18,5840.0
36.17,36.175,36.16,36.17,4565.0
36.1732,36.18,36.16,36.17,12112.0
36.17,36.17,36.17,36.17,1105.0
36.17,36.17,36.15,36.165,10815.0
36.15,36.165,36.15,36.16,5742.0
36.17,36.18,36.1501,36.16,10154.0
36.17,36.17,36.16,36.17,3000.0
36.17,36.175,36.17,36.17,2381.0
36.17,36.175,36.17,36.17,6952.0
36.17,36.17,36.15,36.17,3800.0
36.16,36.169,36.16,36.169,5142.0
36.16,36.1699,36.16,36.1699,525.0
36.17,36.17,36.16,36.17,7562.0
36.17,36.17,36.16,36.17,4600.0
36.22,36.22,36.165,36.165,10402.0
36.2,36.22,36.2,36.22,11600.0
36.21,36.21,36.21,36.21,217.0
36.215,36.22,36.205,36.205,2858.0
36.22,36.22,36.215,36.215,200.0
36.21,36.22,36.2,36.22,9171.0
36.21,36.2114,36.2,36.21,1400.0
36.2152,36.2152,36.2038,36.2038,4241.0
36.22,36.22,36.215,36.22,400.0
36.2,36.215,36.2,36.21,5167.0
36.22,36.225,36.2,36.2,4062.0
36.2121,36.215,36.2,36.215,2600.0
36.205,36.21,36.2,36.21,1500.0
36.2,36.2,36.2,36.2,100.0
36.25,36.25,36.21,36.21,5659.0
36.25,36.25,36.24,36.25,700.0
36.26,36.26,36.23,36.24,12571.0
36.27,36.27,36.26,36.26,1000.0
36.28,36.28,36.27,36.27,1100.0
36.26,36.2753,36.25,36.275,7795.0
36.25,36.26,36.25,36.255,2600.0
36.26,36.26,36.25,36.255,1931.0
36.2585,36.2585,36.25,36.25,700.0
36.25,36.26,36.25,36.25,3145.0
36.26,36.26,36.26,36.26,200.0
36.245,36.26,36.24,36.255,6754.0
36.235,36.245,36.23,36.245,9094.0
36.235,36.24,36.23,36.23,1100.0
36.23,36.235,36.23,36.235,800.0
36.235,36.25,36.22,36.23,15215.0
36.225,36.2308,36.22,36.2308,4069.0
36.23,36.23,36.22,36.22,900.0
36.23,36.23,36.22,36.22,1114.0
36.235,36.25,36.23,36.24,12599.0
36.22,36.24,36.22,36.2334,8766.0
36.215,36.215,36.19,36.21,9149.0
36.21,36.23,36.21,36.22,8038.0
36.2134,36.22,36.2134,36.22,1982.0
36.21,36.22,36.21,36.2163,11273.0
36.22,36.22,36.215,36.22,800.0
36.22,36.225,36.21,36.22,13271.0
36.211,36.22,36.21,36.22,9352.0
36.21,36.22,36.21,36.22,1911.0
36.19,36.215,36.19,36.215,12386.0
36.2,36.2,36.19,36.195,600.0
36.21,36.22,36.2,36.2,4200.0
36.21,36.22,36.21,36.215,2700.0
36.215,36.22,36.2,36.22,10287.0
36.21,36.22,36.21,36.215,1656.0
36.215,36.22,36.21,36.22,1837.0
36.22,36.22,36.21,36.215,1800.0
36.2138,36.22,36.2138,36.215,1183.0
36.235,36.24,36.21,36.21,22740.0
36.24,36.24,36.22,36.235,11319.0
36.25,36.25,36.245,36.245,3017.0
36.255,36.26,36.25,36.25,4661.0
36.27,36.275,36.2543,36.2543,3100.0
36.275,36.2754,36.27,36.27,945.0
36.27,36.2793,36.27,36.275,2700.0
36.27,36.275,36.27,36.275,700.0
36.27,36.28,36.27,36.275,1400.0
36.255,36.275,36.25,36.27,11226.0
36.25,36.26,36.25,36.25,600.0
36.255,36.26,36.245,36.25,2999.0
36.259,36.26,36.255,36.255,700.0
36.26,36.26,36.25,36.26,1849.0
36.27,36.27,36.26,36.27,1792.0
36.265,36.28,36.26,36.27,7132.0
36.27,36.27,36.26,36.27,7431.0
36.27,36.27,36.265,36.27,600.0
36.28,36.29,36.27,36.28,7019.0
36.3,36.3,36.29,36.29,800.0
36.31,36.31,36.29,36.29,4957.0
36.2801,36.307,36.2801,36.3,3111.0
36.26,36.28,36.26,36.28,3051.0
36.28,36.28,36.26,36.26,3721.0
36.275,36.28,36.27,36.27,600.0
36.28,36.28,36.26,36.27,3801.0
36.27,36.28,36.27,36.28,1200.0
36.28,36.285,36.27,36.27,3581.0
36.27,36.2899,36.26,36.285,6635.0
36.28,36.28,36.27,36.27,1000.0
36.27,36.27,36.27,36.27,100.0
36.28,36.28,36.27,36.27,3200.0
36.27,36.28,36.27,36.27,400.0
36.28,36.28,36.27,36.27,8043.0
36.27,36.28,36.27,36.28,2000.0
36.28,36.28,36.27,36.28,1700.0
36.28,36.28,36.27,36.275,1168.0
36.28,36.28,36.27,36.28,1300.0
36.275,36.275,36.27,36.27,200.0
36.275,36.28,36.2699,36.275,20371.0
36.27,36.275,36.27,36.2725,12315.0
36.27,36.28,36.27,36.28,200.0
36.26,36.275,36.26,36.27,9925.0
36.28,36.28,36.26,36.27,5200.0
36.275,36.28,36.27,36.28,14160.0
36.275,36.275,36.275,36.275,400.0
36.26,36.28,36.26,36.28,3612.0
36.265,36.265,36.265,36.265,100.0
36.25,36.27,36.25,36.27,2456.0
36.25,36.25,36.24,36.24,200.0
36.25,36.25,36.2427,36.2427,1699.0
36.25,36.25,36.24,36.24,300.0
36.24,36.25,36.24,36.2431,1000.0
36.25,36.25,36.24,36.245,1900.0
36.249,36.25,36.24,36.24,400.0
36.24,36.25,36.24,36.25,800.0
36.245,36.25,36.24,36.24,817.0
36.24,36.25,36.24,36.25,3298.0
36.21,36.245,36.21,36.24,8198.0
36.2058,36.22,36.2058,36.21,2880.0
36.21,36.21,36.205,36.21,3164.0
36.21,36.21,36.205,36.205,400.0
36.21,36.21,36.2045,36.2045,6121.0
36.22,36.22,36.2093,36.2093,4448.0
36.22,36.22,36.215,36.215,200.0
36.21,36.22,36.21,36.22,1600.0
36.215,36.22,36.21,36.21,300.0
36.22,36.22,36.215,36.22,600.0
36.22,36.22,36.214,36.215,800.0
36.22,36.22,36.21,36.22,1400.0
36.215,36.22,36.21,36.21,900.0
36.215,36.215,36.21,36.21,600.0
36.22,36.22,36.215,36.22,2800.0
36.22,36.22,36.21,36.2147,1359.0
36.23,36.23,36.21,36.22,11076.0
