Open,High,Low,Close,Volume
24.1356,24.1356,24.1,24.1,21190.0
24.21,24.21,24.11,24.11,1700.0
24.11,24.2,24.11,24.2,3995.0
24.16,24.16,24.13,24.13,700.0
24.215,24.24,24.1701,24.1701,4226.0
24.26,24.26,24.2,24.2,3889.0
24.24,24.26,24.23,24.23,1690.0
24.27,24.295,24.24,24.25,27897.0
24.28,24.28,24.26,24.26,3000.0
24.29,24.29,24.2617,24.27,3450.0
24.3599,24.3599,24.285,24.29,15572.0
24.34,24.355,24.32,24.355,6295.0
24.35,24.35,24.33,24.34,8467.0
24.385,24.39,24.34,24.3549,11786.0
24.38,24.3962,24.375,24.385,7301.0
24.39,24.3999,24.375,24.375,4735.0
24.41,24.42,24.39,24.39,6484.0
24.405,24.41,24.4,24.405,700.0
24.411,24.42,24.41,24.41,4300.0
24.41,24.43,24.41,24.42,6750.0
24.44,24.44,24.41,24.415,2097.0
24.435,24.44,24.43,24.43,1216.0
24.445,24.45,24.44,24.44,7403.0
24.445,24.445,24.44,24.445,2000.0
24.445,24.445,24.44,24.44,600.0
24.445,24.45,24.43,24.44,9482.0
24.445,24.445,24.43,24.445,15927.0
24.445,24.47,24.44,24.445,15930.0
24.45,24.45,24.425,24.45,6145.0
24.43,24.46,24.43,24.45,10385.0
24.48,24.48,24.43,24.43,12341.0
24.48,24.48,24.47,24.475,2700.0
24.48,24.49,24.47,24.48,9380.0
24.48,24.485,24.48,24.485,600.0
24.48,24.49,24.47,24.485,9490.0
24.45,24.48,24.45,24.48,18012.0
24.43,24.445,24.43,24.445,7846.0
24.45,24.45,24.43,24.43,11606.0
24.455,24.46,24.445,24.445,5084.0
24.455,24.46,24.45,24.45,1800.0
24.47,24.47,24.45,24.455,5647.0
24.445,24.47,24.44,24.47,12325.0
24.42,24.445,24.42,24.445,6128.0
24.415,24.42,24.415,24.415,3935.0
24.39,24.42,24.385,24.415,3800.0
24.385,24.4,24.37,24.4,4823.0
24.37,24.38,24.37,24.38,5047.0
24.395,24.395,24.38,24.38,6095.0
24.395,24.3954,24.39,24.39,2110.0
24.395,24.395,24.39,24.39,1210.0
24.395,24.4,24.395,24.395,6491.0
24.33,24.395,24.33,24.39,13400.0
24.31,24.34,24.31,24.33,6348.0
24.315,24.315,24.31,24.31,1338.0
24.345,24.345,24.305,24.315,8655.0
24.37,24.37,24.34,24.34,4621.0
24.39,24.39,24.37,24.37,2100.0
24.395,24.395,24.38,24.38,2694.0
24.43,24.435,24.4,24.4,29848.0
24.41,24.44,24.4,24.4383,6507.0
24.391,24.41,24.39,24.41,7025.0
24.415,24.42,24.39,24.395,6848.0
24.445,24.45,24.4156,24.4156,3943.0
24.45,24.45,24.44,24.445,1900.0
24.45,24.45,24.44,24.45,2450.0
24.45,24.45,24.44,24.45,2218.0
24.441,24.45,24.44,24.445,1900.0
24.44,24.45,24.44,24.44,1900.0
24.45,24.45,24.44,24.445,1676.0
24.41,24.45,24.4,24.45,26949.0
24.41,24.41,24.4,24.4,946.0
